C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_14_588.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_14_588.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_14_588.jpg,0,1,0,30.18988
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_14_689.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_14_689.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_14_689.jpg,0,1,0,30.19025
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_14_792.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_14_792.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_14_792.jpg,0,1,0,30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_14_896.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_14_896.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_14_896.jpg,-0.2878713,1,0,30.17043
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_000.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_000.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_000.jpg,0,1,0,30.18951
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_105.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_105.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_105.jpg,0,1,0,30.19017
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_208.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_208.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_208.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_313.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_313.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_313.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_421.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_421.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_421.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_524.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_524.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_524.jpg,0,1,0,30.19032
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_624.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_624.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_624.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_729.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_729.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_729.jpg,0,1,0,30.19032
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_832.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_832.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_832.jpg,0,1,0,30.08113
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_15_934.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_15_934.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_15_934.jpg,0,1,0,30.19459
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_036.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_036.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_036.jpg,0,1,0,30.163
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_138.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_138.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_138.jpg,0,1,0,30.18888
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_243.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_243.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_243.jpg,0,1,0,30.18989
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_346.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_346.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_346.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_447.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_447.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_447.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_549.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_549.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_549.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_654.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_654.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_654.jpg,-0.0605463,1,0,30.18907
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_759.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_759.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_759.jpg,-0.0988851,1,0,30.18965
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_864.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_864.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_864.jpg,0,1,0,30.18976
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_16_968.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_16_968.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_16_968.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_072.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_072.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_072.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_177.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_177.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_177.jpg,0,1,0,30.18998
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_283.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_283.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_283.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_388.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_388.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_388.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_491.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_491.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_491.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_598.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_598.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_598.jpg,0.041649,1,0,30.18955
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_698.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_698.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_698.jpg,0.1630398,1,0,30.18512
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_801.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_801.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_801.jpg,0,1,0,30.18965
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_17_902.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_17_902.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_17_902.jpg,0,1,0,30.18986
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_008.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_008.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_008.jpg,0,1,0,30.18987
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_109.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_109.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_109.jpg,-0.2397051,1,0,30.17465
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_214.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_214.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_214.jpg,0,1,0,30.18883
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_317.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_317.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_317.jpg,0,1,0,30.1898
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_424.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_424.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_424.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_529.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_529.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_529.jpg,0.0805026,1,0,30.18818
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_633.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_633.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_633.jpg,0.01139041,1,0,30.18999
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_739.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_739.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_739.jpg,0,1,0,30.18986
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_843.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_843.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_843.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_18_945.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_18_945.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_18_945.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_049.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_049.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_049.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_157.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_157.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_157.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_264.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_264.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_264.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_365.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_365.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_365.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_467.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_467.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_467.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_568.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_568.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_568.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_669.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_669.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_669.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_775.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_775.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_775.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_876.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_876.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_876.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_19_982.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_19_982.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_19_982.jpg,0,1,0,30.18971
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_085.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_085.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_085.jpg,0,1,0,30.18989
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_192.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_192.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_192.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_293.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_293.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_293.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_394.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_394.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_394.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_494.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_494.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_494.jpg,0,1,0,30.18997
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_599.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_599.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_599.jpg,0.044544,1,0,30.18946
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_700.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_700.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_700.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_806.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_806.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_806.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_20_909.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_20_909.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_20_909.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_012.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_012.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_012.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_114.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_114.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_114.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_216.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_216.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_216.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_319.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_319.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_319.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_423.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_423.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_423.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_525.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_525.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_525.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_633.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_633.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_633.jpg,0,1,0,30.18998
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_737.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_737.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_737.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_841.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_841.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_841.jpg,0,1,0,30.18997
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_21_944.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_21_944.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_21_944.jpg,0,1,0,30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_048.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_048.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_048.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_153.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_153.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_153.jpg,0.0323553,1,0,30.18971
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_256.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_256.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_256.jpg,0.03595801,1,0,30.19033
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_357.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_357.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_357.jpg,0,1,0,30.18983
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_461.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_461.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_461.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_567.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_567.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_567.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_670.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_670.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_670.jpg,-0.1783878,1,0,30.18111
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_777.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_777.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_777.jpg,-0.06041817,1,0,30.19032
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_882.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_882.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_882.jpg,0,1,0,30.18973
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_22_984.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_22_984.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_22_984.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_47_23_087.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_47_23_087.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_47_23_087.jpg,0,1,0,30.19
